0.95561,0.89372,0.95561,0.3617,0.84504,0.93259,0.87429,0.40368,0.88987,0.76382,0.72871,0.83175,0.62591,0.59552,0.59314,0.089696,0.63139,0.85765,0.044378,0.75257,0.60746,0.94622,0.5494,0.51661,0.75882
0.24278,0.40033,0.24278,0.94235,0.57048,0.33593,0.44866,0.87529,0.50347,0.63661,0.63549,0.66283,0.93659,0.9116,0.84093,0.38659,0.83593,0.51732,0.16963,0.72778,0.85364,0.2845,0.95094,0.9989,0.59145
0.73175,0.8827,0.73175,0.16409,0.88636,0.90411,0.92813,0.48872,0.9176,0.90754,0.87877,0.75626,0.23757,0.46556,0.62391,0.82214,0.54848,0.89347,0.56343,0.69354,0.49644,0.77334,0.31008,0.0044069,0.90875
0.76142,0.48789,0.76142,0.41589,0.4903,0.37666,0.39682,0.90855,0.45693,0.43154,0.5159,0.78495,0.72452,0.88044,0.83305,0.68607,0.87605,0.48013,0.9839,0.80915,0.93867,0.72485,0.83109,0.01755,0.44506
0.73015,0.92346,0.73015,0.74602,0.90488,0.92915,0.8866,0.44904,0.87594,0.92006,0.9309,0.60538,0.79837,0.53284,0.64045,0.70668,0.48313,0.89228,0.063347,0.67133,0.36332,0.75353,0.59096,0.068968,0.9226
0.75548,0.38263,0.75548,0.63264,0.45613,0.3217,0.51962,0.92561,0.56119,0.43295,0.39001,0.95321,0.64391,0.86556,0.81939,0.77598,0.90862,0.42352,0.23734,0.84443,0.87296,0.74617,0.90315,0.25685,0.41126
0.73784,0.88178,0.73784,0.8881,0.9013,0.8706,0.89604,0.39435,0.84597,0.85351,0.89844,0.233,0.91716,0.5529,0.65974,0.6702,0.42884,0.91484,0.72403,0.60957,0.53971,0.7348,0.4243,0.76351,0.91111
0.75715,0.49717,0.75715,0.47871,0.46791,0.46977,0.49925,0.88389,0.63239,0.56187,0.46717,0.78248,0.3039,0.87835,0.81138,0.8866,0.9235,0.38996,0.79924,0.83691,0.87997,0.78196,0.92496,0.72226,0.43641
0.74695,0.92991,0.74695,0.94924,0.89663,0.96046,0.86835,0.48868,0.80099,0.90887,0.93064,0.59814,0.84618,0.53101,0.66736,0.43527,0.38332,0.88684,0.64183,0.62446,0.51457,0.67754,0.37233,0.8024,0.92174
0.71671,0.3542,0.71671,0.3031,0.48572,0.25553,0.56669,0.91523,0.71366,0.4779,0.38267,0.96285,0.52063,0.87085,0.81128,0.97689,0.90099,0.46647,0.91954,0.82598,0.90895,0.84384,0.8838,0.63421,0.40542
0.79124,0.85481,0.79124,0.86568,0.89257,0.7802,0.8416,0.3919,0.72952,0.83231,0.91174,0.20004,0.9983,0.54443,0.64573,0.16095,0.44239,0.90701,0.29595,0.65249,0.47459,0.56133,0.47225,0.92796,0.9262
0.68402,0.56723,0.68402,0.41569,0.50905,0.65865,0.58223,0.91657,0.82867,0.62185,0.4066,0.72937,0.0067948,0.86927,0.84358,0.63333,0.92501,0.39825,0.83346,0.77462,0.8315,0.92909,0.93277,0.26741,0.37024
0.83939,0.92131,0.83938,0.92458,0.87853,0.87183,0.90229,0.35944,0.5479,0.8371,0.93997,0.69358,0.026995,0.55726,0.54537,0.82289,0.34462,0.83404,0.55523,0.67901,0.53176,0.38396,0.36463,0.78362,0.91562
0.56929,0.38192,0.56929,0.37876,0.5308,0.50555,0.4333,0.88568,0.96503,0.63363,0.3041,0.87791,0.10506,0.85738,0.90072,0.68405,0.88163,0.55814,0.9878,0.73081,0.82752,0.87717,0.86873,0.67825,0.3666
0.93046,0.91399,0.93046,0.92413,0.88705,0.92723,0.92521,0.42403,0.2518,0.8039,0.88007,0.44994,0.3761,0.58036,0.43824,0.71554,0.45686,0.85148,0.04821,0.78169,0.59781,0.52152,0.519,0.87291,0.94181
0.32023,0.36108,0.32023,0.32128,0.51157,0.33749,0.37971,0.92173,0.77458,0.72146,0.38133,0.98752,0.9386,0.84096,0.89073,0.75534,0.91706,0.5312,0.18354,0.63511,0.87097,0.88701,0.92216,0.44375,0.22911
0.83258,0.88378,0.83258,0.90101,0.87305,0.87877,0.86611,0.35866,0.67772,0.65914,0.92544,0.12906,0.23054,0.616,0.43042,0.6962,0.39041,0.87564,0.59942,0.8597,0.47479,0.48311,0.41581,0.98734,0.74754
0.58186,0.46896,0.58186,0.28006,0.55313,0.47875,0.54419,0.8889,0.83455,0.85508,0.3464,0.58335,0.70956,0.83574,0.95469,0.87284,0.88656,0.51623,0.96047,0.49717,0.90648,0.92262,0.87079,0.049985,0.70556
0.9086,0.95715,0.9086,0.65236,0.85353,0.96003,0.89576,0.4242,0.58952,0.52898,0.92252,0.8278,0.82434,0.63988,0.26933,0.42059,0.42428,0.89763,0.15189,0.96698,0.479,0.4057,0.5421,0.18995,0.86654
0.35521,0.24032,0.35521,0.83422,0.58087,0.23547,0.47045,0.9713,0.86406,0.93931,0.29748,0.67653,0.57922,0.76432,0.76875,0.91071,0.92645,0.4154,0.51527,0.24734,0.8626,0.86075,0.85596,0.61547,0.43
0.88272,0.7441,0.88272,0.65155,0.8881,0.73796,0.87355,0.19458,0.47954,0.34038,0.85599,0.77742,0.9749,0.75382,0.7158,0.45891,0.3697,0.91458,0.99907,0.76217,0.59194,0.54745,0.56163,0.94667,0.96434
0.47735,0.73207,0.47736,0.73158,0.50802,0.71596,0.52634,0.7095,0.95589,0.88396,0.47333,0.76299,0.097882,0.66971,0.75136,0.83819,0.87857,0.34657,0.0037262,0.66214,0.78864,0.90816,0.90198,0.20195,0.20671
0.96168,0.81312,0.96168,0.75028,0.90473,0.77416,0.91185,0.72549,0.29169,0.43985,0.99735,0.67006,0.35321,0.87592,0.68414,0.51934,0.44498,0.77809,0.014849,0.84918,0.66895,0.46681,0.49665,0.64467,0.74142
0.25314,0.56266,0.25314,0.79116,0.46194,0.69927,0.41895,0.81992,0.80735,0.97414,0.044768,0.89896,0.91381,0.43352,0.86858,0.81053,0.9352,0.6785,0.058515,0.5351,0.79701,0.85785,0.82976,0.91628,0.61199
0.73835,0.9532,0.73834,0.57239,0.90217,0.84585,0.8647,0.56877,0.6213,0.18197,0.31735,0.424,0.31506,0.91307,0.52214,0.61104,0.3187,0.76455,0.22036,0.89065,0.61926,0.57214,0.6028,0.30684,0.90143
0.7706,0.26815,0.77061,0.94697,0.48209,0.54155,0.56697,0.9713,0.86312,0.69108,0.84311,0.97028,0.86319,0.37241,0.91535,0.8386,0.87647,0.70238,0.68721,0.51008,0.91182,0.88362,0.84943,0.85075,0.45975
0.69783,0.80832,0.69783,0.27764,0.87586,0.95119,0.87668,0.17848,0.53351,0.7063,0.5736,0.19067,0.47238,0.91134,0.40805,0.63039,0.45533,0.78652,0.8598,0.86473,0.38864,0.48129,0.589,0.5079,0.92191
0.79887,0.57751,0.79887,0.85161,0.54198,0.29073,0.55497,0.67666,0.92912,0.8243,0.94461,0.70278,0.99695,0.3869,0.88546,0.79966,0.9843,0.6969,0.48217,0.57115,0.94285,0.92796,0.87369,0.99975,0.42684
0.63813,0.93334,0.63812,0.37937,0.86061,0.81028,0.85305,0.72501,0.32776,0.57235,0.31764,0.70876,0.01217,0.89226,0.46002,0.72405,0.12717,0.76174,0.99873,0.83151,0.24352,0.37183,0.50923,0.0009973,0.89461
0.90377,0.34691,0.90378,0.70734,0.56817,0.62023,0.55664,0.7982,0.78655,0.95429,0.88115,0.83632,0.048088,0.43877,0.90913,0.6481,0.52014,0.59111,0.0050819,0.57976,0.67413,0.8616,0.90074,0.0039852,0.51376
0.39594,0.86928,0.39592,0.625,0.88761,0.93239,0.92858,0.66917,0.75028,0.25892,0.40114,0.5652,0.1831,0.93814,0.43236,0.80985,0.84228,0.85685,0.020224,0.84417,0.72541,0.53102,0.46644,0.015877,0.83639
0.90006,0.46098,0.90005,0.71875,0.50105,0.33371,0.37428,0.86505,0.69428,0.82304,0.95985,0.96128,0.5983,0.34363,0.92921,0.5009,0.58655,0.47195,0.079261,0.60236,0.79195,0.91695,0.88989,0.062501,0.64969
0.39589,0.92472,0.39591,0.66504,0.87777,0.89919,0.89674,0.53348,0.87779,0.49363,0.20556,0.24304,0.96135,0.8452,0.3492,0.89926,0.83452,0.94871,0.29191,0.89605,0.65944,0.39219,0.46183,0.23438,0.77274
0.90318,0.36239,0.90319,0.84773,0.52814,0.37812,0.43374,0.92327,0.43745,0.96105,0.72908,0.78848,0.14864,0.53654,0.88877,0.44054,0.61686,0.25886,0.8268,0.4458,0.81189,0.8958,0.87472,0.71778,0.766
0.40283,0.88361,0.40281,0.58982,0.88765,0.9215,0.92692,0.38875,0.97997,0.24235,0.68002,0.63149,0.50618,0.95394,0.43287,0.93533,0.85684,0.75984,0.57281,0.85555,0.56516,0.44149,0.55983,0.81028,0.62517
0.9078,0.42747,0.90779,0.87952,0.50959,0.35703,0.34447,0.87057,0.18202,0.79049,0.89334,0.94422,0.99985,0.32366,0.97693,0.32579,0.54938,0.72749,0.9788,0.61491,0.98252,0.91446,0.86764,0.6149,0.94355
0.36302,0.91161,0.36305,0.55469,0.84144,0.84798,0.86107,0.48319,0.68885,0.56229,0.36956,0.22402,0.00061019,0.78516,0.13335,0.77878,0.87518,0.72305,0.083016,0.77365,0.093442,0.36432,0.52819,0.94719,0.2435
0.85229,0.41802,0.8523,0.79105,0.56039,0.58022,0.52981,0.9497,0.78519,0.94107,0.93019,0.68846,0.0024393,0.70349,0.5546,0.63925,0.52301,0.66739,0.3045,0.68496,0.37006,0.85406,0.93988,0.20007,0.78386
0.58317,0.92252,0.58314,0.65592,0.92114,0.92466,0.94933,0.32034,0.73864,0.33593,0.32071,0.78826,0.0097332,0.77582,0.88809,0.90202,0.87556,0.84268,0.84711,0.74525,0.76351,0.56127,0.33263,0.64016,0.63414
0.86663,0.37667,0.86664,0.90742,0.37719,0.39586,0.29113,0.84665,0.72856,0.87582,0.89664,0.70199,0.038554,0.735,0.53729,0.41687,0.55381,0.47761,0.51805,0.72903,0.66805,0.92116,0.85984,0.92142,0.9391
0.54787,0.88753,0.54784,0.32442,0.87873,0.89296,0.82104,0.53987,0.8156,0.46719,0.39361,0.79873,0.14827,0.70013,0.81073,0.95149,0.85709,0.94065,0.9987,0.67152,0.7416,0.39436,0.52321,0.28962,0.28713
0.90871,0.48387,0.90871,0.86326,0.51576,0.44462,0.57958,0.92795,0.62272,0.94657,0.96375,0.70282,0.50514,0.85117,0.6821,0.24409,0.58589,0.25495,0.005206,0.85947,0.76188,0.91588,0.97146,0.82297,0.86178
0.43112,0.90141,0.4311,0.49982,0.89859,0.90699,0.90103,0.36873,0.88652,0.29468,0.18776,0.73117,0.99989,0.47166,0.7486,0.61947,0.84154,0.75672,0.020716,0.51267,0.71072,0.37587,0.17732,0.58277,0.44031
0.90837,0.45955,0.90836,0.99315,0.44606,0.44831,0.4723,0.87794,0.49339,0.83911,0.70278,0.76543,0.00042334,0.96385,0.80511,0.84193,0.59395,0.61293,0.081146,0.91464,0.73947,0.91061,0.65482,0.97259,0.98456
0.41219,0.86689,0.41221,0.047067,0.92251,0.8871,0.9002,0.46632,0.90949,0.53549,0.70988,0.74799,0.0016926,0.20524,0.51902,0.45396,0.85698,0.85287,0.29824,0.26438,0.61978,0.37266,0.78536,0.10662,0.12884
0.92423,0.51469,0.92424,0.22981,0.40994,0.42908,0.47378,0.86748,0.40547,0.95736,0.86015,0.76762,0.0067591,0.66025,0.92192,0.92985,0.53214,0.48869,0.83718,0.67972,0.82894,0.9011,0.69356,0.381,0.579
0.33907,0.92912,0.33906,0.76682,0.87862,0.97301,0.87601,0.53392,0.95653,0.2562,0.43091,0.71231,0.026854,0.86688,0.38238,0.37601,0.91662,0.91006,0.54524,0.73768,0.46376,0.41855,0.82504,0.94335,0.8013
0.83448,0.31948,0.83447,0.58986,0.51618,0.19782,0.50423,0.8816,0.25972,0.79583,0.95978,0.81129,0.10453,0.54552,0.90979,0.88555,0.37066,0.34965,0.99181,0.72354,0.87118,0.90572,0.61776,0.21375,0.70176
0.54066,0.83382,0.54068,0.89384,0.90238,0.68331,0.90753,0.50137,0.79345,0.60669,0.25392,0.63347,0.37441,0.89309,0.39357,0.43207,0.86381,0.82028,0.032482,0.75797,0.45255,0.42693,0.87059,0.67225,0.76601
0.97951,0.60244,0.97951,0.505,0.44982,0.81769,0.45556,0.90526,0.64221,0.95427,0.81668,0.87676,0.93691,0.47048,0.92796,0.79961,0.5509,0.57272,0.12571,0.74284,0.98453,0.92968,0.49412,0.88132,0.78606
0.13887,0.85794,0.13888,0.85452,0.87153,0.65564,0.88665,0.45542,0.90855,0.21762,0.46921,0.45675,0.23643,0.91702,0.31731,0.66022,0.87618,0.89812,0.43963,0.6828,0.085277,0.30493,0.94652,0.41838,0.52459
0.54609,0.50612,0.54611,0.61628,0.46743,0.83747,0.45232,0.876,0.4118,0.74082,0.86674,0.8087,0.72213,0.46662,0.88055,0.83421,0.46717,0.43882,0.98542,0.79123,0.38407,0.73887,0.33244,0.97335,0.86778
0.90668,0.96085,0.90668,0.73537,0.94768,0.60044,0.95488,0.55602,0.93371,0.74984,0.59438,0.69335,0.80263,0.87846,0.46939,0.54653,0.93295,0.91725,0.05747,0.72389,0.93395,0.82505,0.84229,0.10375,0.59208
0.44502,0.25663,0.44503,0.67679,0.27494,0.86453,0.26092,0.85643,0.31689,0.74123,0.80789,0.73511,0.63366,0.54779,0.94012,0.82397,0.29101,0.3059,0.21667,0.7455,0.30658,0.50809,0.58109,0.37194,0.80917
0.88106,0.77625,0.88106,0.88984,0.78906,0.54458,0.77797,0.59173,0.84744,0.79776,0.71259,0.81218,0.92854,0.9096,0.37106,0.64385,0.85705,0.83671,0.6789,0.80181,0.87732,0.97881,0.92783,0.9344,0.71021
0.50977,0.66607,0.50976,0.35537,0.61962,0.90169,0.6704,0.8174,0.52856,0.57066,0.7192,0.54493,0.26543,0.43653,0.8134,0.83803,0.44416,0.55502,0.87199,0.56645,0.40847,0.17685,0.34954,0.24518,0.72222
0.91316,0.8621,0.91316,0.87231,0.90453,0.50151,0.87373,0.66546,0.99379,0.9318,0.85575,0.97844,0.7799,0.95397,0.62845,0.586,0.95207,0.9349,0.44651,0.96141,0.94731,0.67869,0.91326,0.74026,0.85176
0.4255,0.48106,0.4255,0.52643,0.39726,0.8076,0.45349,0.76319,0.059897,0.31023,0.44962,0.12786,0.68662,0.22735,0.87267,0.87334,0.25192,0.32843,0.98855,0.23209,0.27523,0.72848,0.30581,0.7691,0.4581
0.90367,0.94076,0.90367,0.92549,0.91204,0.64199,0.92468,0.71517,0.35227,0.79662,0.98684,0.54043,0.86068,0.75163,0.55636,0.42534,0.74306,0.82783,0.045261,0.77099,0.82825,0.81613,0.83732,0.71035,0.98918
0.44906,0.33506,0.44906,0.41263,0.38967,0.82901,0.38306,0.77064,0.86827,0.68526,0.12602,0.88433,0.47963,0.6268,0.82085,0.84822,0.73422,0.53002,0.17285,0.62167,0.53024,0.56194,0.53405,0.82302,0.11915
0.92095,0.87608,0.92095,0.87276,0.93898,0.60117,0.89941,0.72977,0.5583,0.82126,0.57783,0.55583,0.99834,0.85186,0.61673,0.57467,0.78591,0.94992,0.57189,0.95204,0.99575,0.97861,0.93961,0.58264,0.56227
0.40137,0.47195,0.40137,0.57633,0.25365,0.86578,0.43325,0.72833,0.84676,0.57428,0.80462,0.77114,0.00663,0.55715,0.84265,0.91879,0.63282,0.27354,0.97933,0.19881,0.049919,0.1397,0.30883,0.97269,0.81117
0.88384,0.94871,0.88384,0.75909,0.71978,0.50884,0.91905,0.77522,0.58509,0.88179,0.71189,0.6599,0.026344,0.89676,0.53445,0.35734,0.84312,0.72325,0.080988,0.64154,0.26571,0.56534,0.82811,0.10627,0.6998
0.50847,0.29437,0.50847,0.6436,0.78637,0.97051,0.37805,0.72367,0.9094,0.5478,0.71798,0.84203,0.1026,0.4928,0.97434,0.77245,0.5625,0.67072,0.29771,0.79363,0.64949,0.84553,0.60292,0.37992,0.73291
0.85097,0.79932,0.85097,0.92372,0.67553,0.25157,0.92932,0.77204,0.45212,0.87496,0.85738,0.63258,0.3683,0.93718,0.23817,0.75682,0.92587,0.8513,0.83632,0.6818,0.85396,0.62886,0.92362,0.94232,0.83719
0.54598,0.60588,0.54598,0.26574,0.79272,0.74673,0.32356,0.68304,0.88592,0.56113,0.49366,0.79489,0.93062,0.33512,0.72919,0.65001,0.35248,0.52941,0.54755,0.79416,0.55387,0.81971,0.34433,0.21741,0.53573
0.95515,0.93631,0.95515,0.75551,0.70034,0.75798,0.89115,0.81755,0.49906,0.8942,0.99776,0.72555,0.25828,0.88916,0.79067,0.91777,0.86324,0.94224,0.99096,0.65961,0.89752,0.68425,0.88938,0.68058,0.99406
0.25911,0.28718,0.25911,0.77154,0.76338,0.68406,0.3698,0.6397,0.92129,0.4914,0.049527,0.69256,0.76629,0.37321,0.60751,0.28016,0.5191,0.25783,0.035846,0.81328,0.39313,0.71532,0.40359,0.86956,0.060564
0.79143,0.82812,0.79143,0.64222,0.77277,0.76652,0.91357,0.86697,0.4183,0.95806,0.33319,0.8784,0.71636,0.78705,0.84559,0.73926,0.91336,0.74106,0.13824,0.638,0.90127,0.82314,0.8664,0.45369,0.36266
0.65341,0.59755,0.65341,0.93717,0.63875,0.76122,0.38254,0.52045,0.88502,0.24674,0.8316,0.4228,0.81275,0.7309,0.58005,0.72163,0.42092,0.71162,0.47653,0.89221,0.45108,0.58255,0.55416,0.99142,0.85848
0.89667,0.92309,0.89667,0.18515,0.93577,0.67645,0.9323,0.91064,0.47524,0.8012,0.64659,0.97946,0.60874,0.7093,0.91311,0.8257,0.89664,0.83711,0.9978,0.43436,0.93215,0.9571,0.8855,0.034015,0.59093
0.40826,0.38556,0.40826,0.48546,0.24993,0.87489,0.29909,0.37763,0.91735,0.50843,0.77819,0.14269,0.9527,0.85723,0.37941,0.53595,0.38151,0.51007,0.0087945,0.89764,0.35517,0.22833,0.53097,0.13143,0.81785
0.92025,0.86852,0.92025,0.86352,0.78227,0.47002,0.87099,0.88951,0.39139,0.89905,0.75942,0.60601,0.18025,0.50499,0.86896,0.81168,0.87924,0.88136,0.034869,0.45446,0.83039,0.74288,0.87608,0.45663,0.6885
0.36562,0.5334,0.36562,0.60167,0.6443,0.94859,0.4479,0.45815,0.89166,0.48717,0.6215,0.84099,0.59105,0.96496,0.54435,0.60039,0.49039,0.41415,0.13461,0.85678,0.5331,0.70338,0.55255,0.99247,0.7168
0.87208,0.85149,0.87208,0.72646,0.92755,0.31252,0.98245,0.94345,0.47611,0.92069,0.93766,0.64926,0.96684,0.28843,0.94992,0.79492,0.9081,0.94214,0.46597,0.6059,0.98354,0.825,0.8723,0.029874,0.84094
0.45934,0.55657,0.45934,0.62513,0.26895,0.81368,0.17108,0.32906,0.90941,0.40511,0.28692,0.74696,0.12824,0.75937,0.28179,0.71611,0.37951,0.28625,0.99537,0.83047,0.12038,0.54732,0.50167,0.11593,0.51284
0.94582,0.93462,0.94582,0.80551,0.77941,0.62414,0.65447,0.86233,0.43529,0.94138,0.86214,0.74498,0.44718,0.74658,0.85595,0.70356,0.89264,0.7626,0.018448,0.62053,0.49773,0.9497,0.92603,0.40995,0.99785
0.29011,0.34165,0.29011,0.71188,0.65893,0.86988,0.79697,0.49267,0.90309,0.28444,0.4078,0.72921,0.98884,0.68641,0.39485,0.72934,0.41854,0.64869,0.07243,0.85812,0.89921,0.26386,0.38667,0.96756,0.057674
0.80387,0.85291,0.80387,0.64671,0.85878,0.46244,0.70101,0.93239,0.44511,0.80645,0.93045,0.75629,0.044145,0.78495,0.84112,0.73343,0.88134,0.8203,0.26874,0.50594,0.38038,0.77125,0.9043,0.12554,0.36899
0.65296,0.56806,0.65296,0.79521,0.53221,0.96507,0.78138,0.37822,0.91823,0.64864,0.35181,0.71407,0.16878,0.68892,0.60554,0.7692,0.46921,0.5594,0.78607,0.89267,0.807,0.69833,0.42078,0.43913,0.85617
0.8462,0.89431,0.8462,0.73484,0.95085,0.23627,0.73021,0.87992,0.39767,0.89114,0.91072,0.81226,0.56118,0.79192,0.88348,0.72384,0.94763,0.94013,0.67266,0.46401,0.65069,0.84572,0.91056,0.98518,0.59602
0.52827,0.44201,0.52827,0.59915,0.28802,0.73766,0.71756,0.4706,0.86775,0.43251,0.37406,0.61185,0.98503,0.6846,0.49445,0.79218,0.26812,0.3215,0.88075,0.93653,0.87007,0.54081,0.40925,0.058406,0.85248
0.9785,0.95946,0.9785,0.7755,0.82636,0.71008,0.81136,0.94728,0.47211,0.97925,0.95162,0.88988,0.058995,0.78754,0.93695,0.65437,0.7705,0.79507,0.4201,0.34636,0.47111,0.95981,0.89513,0.21998,0.62647
0.15845,0.2481,0.15845,0.69388,0.54923,0.83574,0.60052,0.3095,0.94928,0.12925,0.15917,0.46551,0.22206,0.67077,0.31351,0.88397,0.64534,0.61752,0.97447,0.76274,0.78577,0.21523,0.4282,0.68635,0.72306
0.56197,0.72346,0.56197,0.8525,0.95017,0.57822,0.87462,0.80572,0.34937,0.54649,0.53484,0.95302,0.69099,0.83419,0.83024,0.43055,0.84873,0.86183,0.099524,0.71574,0.65805,0.6752,0.91308,0.86109,0.73408
0.94881,0.80965,0.94881,0.49684,0.2969,0.91791,0.53557,0.6448,0.84785,0.87555,0.99252,0.28651,0.85409,0.63076,0.63009,0.8495,0.56351,0.51513,0.35848,0.80552,0.90491,0.86906,0.43494,0.47846,0.83178
0.26472,0.5813,0.26472,0.99951,0.81173,0.3949,0.887,0.87179,0.5883,0.48598,0.070846,0.77918,0.49848,0.80004,0.82609,0.61499,0.89523,0.93798,0.91989,0.61104,0.34475,0.45542,0.86963,0.99814,0.46833
0.77635,0.92803,0.77635,0.0033347,0.6247,0.91362,0.47576,0.48145,0.89234,0.95945,0.39212,0.68582,0.99999,0.6641,0.6795,0.82717,0.4414,0.33973,0.29479,0.86139,0.90001,0.94775,0.49461,0.0074131,0.94163
0.67768,0.35891,0.67768,0.017329,0.87468,0.36044,0.93596,0.84784,0.47119,0.24922,0.88872,0.8164,3.7044e-05,0.80679,0.70558,0.64436,0.85501,0.80326,0.83155,0.41719,0.3568,0.29399,0.94352,0.029432,0.33851
0.87419,0.8919,0.87419,0.079652,0.48044,0.91013,0.37035,0.53646,0.93107,0.74006,0.51512,0.59107,0.00014817,0.65629,0.83895,0.83546,0.52331,0.59765,0.5603,0.80793,0.79771,0.83315,0.32583,0.11426,0.8902
0.4389,0.42837,0.4389,0.32113,0.92652,0.38477,0.8652,0.8775,0.39486,0.76748,0.85929,0.91564,0.00059259,0.84428,0.52371,0.64837,0.87518,0.86949,0.98545,0.52669,0.53917,0.5577,0.86917,0.40483,0.40322
0.98294,0.93943,0.98294,0.89496,0.39922,0.92075,0.54438,0.52569,0.8961,0.69733,0.60899,0.41283,0.0023689,0.59802,0.99197,0.75686,0.54503,0.43269,0.057335,0.90282,0.86883,0.96348,0.50836,0.96377,0.96817
0.082866,0.28076,0.082866,0.31693,0.85055,0.33319,0.89368,0.86559,0.44716,0.77198,0.73113,0.90915,0.0094533,0.84007,0.056915,0.69929,0.8299,0.82673,0.21619,0.30093,0.35146,0.19452,0.93854,0.13966,0.10923
0.34528,0.74997,0.34528,0.76962,0.49955,0.84106,0.42753,0.53943,0.91739,0.64771,0.66574,0.39059,0.037456,0.57114,0.28802,0.78276,0.55505,0.56022,0.67781,0.73172,0.72649,0.61329,0.35348,0.48062,0.36789
0.86645,0.7641,0.86645,0.78155,0.97284,0.58879,0.94861,0.92964,0.44899,0.92214,0.89366,0.92771,0.14421,0.95195,0.85004,0.74181,0.94434,0.91135,0.87353,0.73538,0.72716,0.92815,0.90685,0.9985,0.9237
0.5089,0.67528,0.5089,0.51369,0.18442,0.87466,0.26619,0.33056,0.86577,0.28227,0.40082,0.34263,0.49366,0.25727,0.45099,0.6527,0.26083,0.35905,0.44189,0.7204,0.71476,0.33122,0.3652,0.0060018,0.32714
0.95214,0.84138,0.95214,0.7554,0.67126,0.52086,0.80913,0.85896,0.54575,0.83116,0.97041,0.89356,0.99984,0.79381,0.96361,0.8989,0.74349,0.91756,0.98649,0.85417,0.86158,0.88736,0.90638,0.023863,0.91028
0.24676,0.55332,0.24676,0.5776,0.76073,0.88114,0.57236,0.54428,0.90136,0.51853,0.13171,0.38738,0.00064317,0.56934,0.196,0.36113,0.67246,0.31134,0.053296,0.45053,0.38064,0.40136,0.36022,0.093174,0.29057
0.70701,0.92007,0.70701,0.81643,0.76783,0.50345,0.94657,0.94247,0.50063,0.98776,0.52897,0.94506,0.002571,0.92493,0.69596,0.83997,0.82678,0.77285,0.20182,0.88615,0.80052,0.94078,0.89375,0.33797,0.80429
0.84436,0.39615,0.84436,0.67337,0.64931,0.92093,0.31331,0.31236,0.87205,0.090077,0.95463,0.2831,0.010258,0.37746,0.74136,0.51853,0.59596,0.62177,0.64436,0.42252,0.58393,0.31053,0.4247,0.89499,0.67938
0.52625,0.86405,0.52625,0.75382,0.90478,0.4206,0.85273,0.84097,0.57713,0.45442,0.26135,0.8525,0.04061,0.87333,0.7912,0.98104,0.88146,0.88535,0.91664,0.85249,0.79965,0.8383,0.90709,0.37594,0.78489
0.96734,0.55361,0.96734,0.79134,0.39262,0.89113,0.50088,0.56863,0.84727,0.87441,0.82845,0.49947,0.15584,0.49443,0.6478,0.14932,0.50304,0.38886,0.30565,0.53519,0.62476,0.58404,0.39598,0.93844,0.75583
0.21371,0.86757,0.21371,0.55313,0.95435,0.49115,0.8862,0.93273,0.63758,0.57591,0.45797,0.98681,0.52622,0.94172,0.89821,0.61216,0.89015,0.92317,0.84891,0.85571,0.78488,0.88776,0.93116,0.23108,0.58525
0.67392,0.50229,0.67392,0.91921,0.23566,0.91682,0.47029,0.35715,0.80384,0.78904,0.91274,0.15553,0.99725,0.36947,0.44548,0.80383,0.44146,0.36035,0.51304,0.59193,0.7152,0.43387,0.3345,0.71073,0.89624
0.84027,0.92631,0.84027,0.42837,0.77399,0.40947,0.95536,0.86981,0.7171,0.68784,0.45869,0.60717,0.01097,0.83695,0.91039,0.71446,0.94997,0.87878,0.99932,0.82357,0.72231,0.96211,0.85255,0.82238,0.49874
0.55518,0.37561,0.55518,0.88068,0.62217,0.90159,0.25653,0.47264,0.70501,0.78163,0.8791,0.87869,0.043397,0.62393,0.38796,0.6806,0.27164,0.35141,0.00272,0.56589,0.67427,0.24411,0.55381,0.58429,0.88421
0.93191,0.89369,0.93191,0.55814,0.9211,0.46216,0.7929,0.92161,0.84566,0.65761,0.56582,0.55316,0.16606,0.85536,0.85579,0.77083,0.81944,0.80291,0.010851,0.86816,0.80313,0.7901,0.93684,0.97158,0.5541
0.33551,0.43028,0.33551,0.76747,0.35216,0.90828,0.62198,0.38947,0.52276,0.88198,0.80046,0.85016,0.55393,0.57355,0.5767,0.59718,0.53319,0.57278,0.042931,0.4929,0.57531,0.59828,0.33879,0.11044,0.80467
0.85229,0.91903,0.85229,0.63362,0.92202,0.47525,0.94283,0.94265,0.99787,0.49613,0.70211,0.61632,0.98837,0.92272,0.93111,0.86451,0.9537,0.92966,0.16435,0.96601,0.968,0.95701,0.89012,0.39297,0.69446
0.52416,0.37211,0.52416,0.93498,0.2733,0.8263,0.25743,0.24209,0.044871,0.88876,0.75334,0.7738,0.045988,0.36531,0.3191,0.45572,0.23357,0.26302,0.54936,0.22167,0.16162,0.20912,0.39785,0.95418,0.76245
0.95166,0.9092,0.95166,0.22611,0.7856,0.57818,0.79898,0.66246,0.30435,0.46681,0.80687,0.71264,0.17549,0.8754,0.82508,0.98383,0.68524,0.75755,0.99025,0.63563,0.55313,0.71614,0.91543,0.1749,0.79278
